file_N:30,test,seed:None,percent:87163,integrated,n:1,N:1
t,V,V'
1528.699225,-54.004603,-53.978833
1528.719412,-53.978833,-53.952636
1528.739515,-53.952636,-53.92592
1528.759526,-53.92592,-53.89727
1528.780483,-53.89727,-53.868247
1528.801352,-53.868247,-53.839168
1528.822181,-53.839168,-53.809674
1528.842962,-53.809674,-53.779876
1528.863668,-53.779876,-53.749936
1528.884333,-53.749936,-53.719859
1528.904969,-53.719859,-53.689202
1528.925537,-53.689202,-53.657599
1528.945974,-53.657599,-53.624566
1528.966216,-53.624566,-53.590091
1528.98624,-53.590091,-53.552388
1529.007042,-53.552388,-53.513511
1529.027659,-53.513511,-53.473713
1529.04813,-53.473713,-53.433512
1529.068513,-53.433512,-53.392925
1529.088841,-53.392925,-53.351425
1529.109079,-53.351425,-53.30852
1529.129168,-53.30852,-53.261878
1529.150021,-53.261878,-53.213118
1529.170662,-53.213118,-53.161582
1529.191035,-53.161582,-53.1074
1529.211139,-53.1074,-53.048221
1529.231908,-53.048221,-52.986299
1529.252438,-52.986299,-52.921488
1529.272727,-52.921488,-52.85378
1529.292784,-52.85378,-52.780099
1529.313475,-52.780099,-52.703075
1529.333936,-52.703075,-52.62193
1529.354135,-52.62193,-52.532649
1529.37488,-52.532649,-52.438226
1529.395325,-52.438226,-52.338414
1529.415471,-52.338414,-52.229138
1529.436124,-52.229138,-52.114591
1529.456504,-52.114591,-51.995277
1529.476637,-51.995277,-51.866858
1529.497321,-51.866858,-51.733775
1529.517789,-51.733775,-51.596502
1529.538055,-51.596502,-51.456033
1529.558154,-51.456033,-51.308113
1529.578861,-51.308113,-51.159112
1529.599471,-51.159112,-51.010123
1529.620023,-51.010123,-50.86259
1529.640559,-50.86259,-50.717758
1529.661127,-50.717758,-50.576566
1529.681764,-50.576566,-50.445579
1529.70178,-50.445579,-50.321796
1529.721994,-50.321796,-50.207573
1529.742516,-50.207573,-50.108276
1529.762691,-50.108276,-50.020736
1529.783405,-50.020736,-49.948703
1529.803992,-49.948703,-49.891151
1529.824562,-49.891151,-49.846862
1529.845233,-49.846862,-49.816602
1529.865269,-49.816602,-49.797696
1529.886007,-49.797696,-49.791033
1529.906354,-49.791033,-49.795401
1529.927037,-49.795401,-49.810025
1529.947654,-49.810025,-49.833323
1529.967928,-49.833323,-49.866027
1529.98882,-49.866027,-49.907197
1530.00964,-49.907197,-49.954508
1530.029692,-49.954508,-50.009452
1530.050078,-50.009452,-50.071933
1530.070879,-50.071933,-50.138399
1530.091334,-50.138399,-50.207316
1530.111575,-50.207316,-50.277815
1530.131702,-50.277815,-50.349938
1530.151734,-50.349938,-50.425948
1530.172533,-50.425948,-50.501723
1530.19334,-50.501723,-50.573961
1530.21336,-50.573961,-50.645418
1530.233441,-50.645418,-50.71535
1530.253621,-50.71535,-50.783268
1530.27395,-50.783268,-50.849577
1530.294431,-50.849577,-50.914515
1530.315034,-50.914515,-50.977469
1530.335788,-50.977469,-51.035809
1530.355854,-51.035809,-51.092489
1530.376083,-51.092489,-51.147901
1530.396455,-51.147901,-51.201953
1530.416953,-51.201953,-51.254505
1530.437606,-51.254505,-51.305861
1530.458398,-51.305861,-51.353921
1530.478405,-51.353921,-51.400907
1530.498533,-51.400907,-51.446929
1530.51878,-51.446929,-51.492179
1530.539132,-51.492179,-51.537308
1530.559544,-51.537308,-51.582442
1530.579968,-51.582442,-51.627453
1530.600417,-51.627453,-51.672682
1530.620872,-51.672682,-51.718258
1530.641306,-51.718258,-51.764078
1530.661722,-51.764078,-51.810149
1530.682125,-51.810149,-51.856658
1530.702506,-51.856658,-51.904128
1530.722824,-51.904128,-51.95262
1530.743051,-51.95262,-52.001904
1530.763203,-52.001904,-52.051947
1530.783292,-52.051947,-52.102553
1530.803331,-52.102553,-52.153469
1530.823344,-52.153469,-52.204631
1530.843346,-52.204631,-52.258643
1530.864237,-52.258643,-52.313707
1530.885064,-52.313707,-52.369418
1530.90583,-52.369418,-52.425399
1530.926574,-52.425399,-52.481512
1530.947316,-52.481512,-52.537374
1530.96808,-52.537374,-52.592742
1530.988897,-52.592742,-52.647528
1531.009775,-52.647528,-52.699162
1531.029827,-52.699162,-52.75002
1531.049956,-52.75002,-52.799256
1531.070221,-52.799256,-52.846489
1531.090684,-52.846489,-52.891444
1531.111383,-52.891444,-52.931554
1531.131432,-52.931554,-52.96871
1531.15185,-52.96871,-53.003149
1531.172649,-53.003149,-53.033261
1531.192856,-53.033261,-53.060244
1531.213534,-53.060244,-53.081996
1531.233849,-53.081996,-53.098563
1531.253984,-53.098563,-53.110038
1531.274216,-53.110038,-53.116544
1531.295146,-53.116544,-53.118399
1531.315219,-53.118399,-53.116988
1531.335452,-53.116988,-53.112526
1531.356033,-53.112526,-53.104894
1531.376795,-53.104894,-53.094111
1531.397229,-53.094111,-53.07998
1531.417717,-53.07998,-53.062419
1531.438472,-53.062419,-53.042723
1531.458562,-53.042723,-53.020018
1531.479266,-53.020018,-52.99541
1531.499549,-52.99541,-52.967944
1531.520537,-52.967944,-52.939472
1531.541286,-52.939472,-52.910717
1531.561917,-52.910717,-52.882087
1531.582534,-52.882087,-52.853623
1531.603167,-52.853623,-52.825473
1531.623835,-52.825473,-52.797499
1531.644543,-52.797499,-52.769166
1531.665219,-52.769166,-52.740718
1531.685839,-52.740718,-52.71297
1531.706509,-52.71297,-52.686262
1531.727335,-52.686262,-52.660703
1531.748355,-52.660703,-52.637832
1531.768566,-52.637832,-52.616527
1531.789094,-52.616527,-52.59652
1531.809948,-52.59652,-52.578592
1531.829972,-52.578592,-52.561964
1531.850292,-52.561964,-52.547144
1531.871095,-52.547144,-52.534774
1531.891292,-52.534774,-52.52414
1531.912155,-52.52414,-52.515901
1531.932599,-52.515901,-52.509708
1531.952741,-52.509708,-52.504817
1531.973955,-52.504817,-52.501875
1531.995319,-52.501875,-52.501479
1532.017709,-52.501479,-52.50398
1532.038676,-52.50398,-52.509189
1532.059616,-52.509189,-52.516729
1532.080042,-52.516729,-52.526811
1532.100521,-52.526811,-52.539731
1532.121235,-52.539731,-52.555545
1532.142323,-52.555545,-52.573708
1532.162725,-52.573708,-52.59549
1532.183586,-52.59549,-52.619523
1532.203901,-52.619523,-52.646852
1532.224857,-52.646852,-52.676234
1532.245449,-52.676234,-52.707784
1532.265703,-52.707784,-52.743486
1532.286604,-52.743486,-52.781528
1532.307172,-52.781528,-52.821648
1532.327469,-52.821648,-52.863694
1532.347541,-52.863694,-52.909736
1532.368343,-52.909736,-52.956926
1532.388993,-52.956926,-53.004896
1532.40956,-53.004896,-53.05357
1532.430063,-53.05357,-53.102775
1532.450517,-53.102775,-53.152011
1532.470955,-53.152011,-53.200621
1532.491444,-53.200621,-53.248714
1532.512008,-53.248714,-53.296245
1532.532631,-53.296245,-53.342518
1532.553372,-53.342518,-53.387396
1532.574271,-53.387396,-53.428657
1532.594392,-53.428657,-53.467743
1532.614747,-53.467743,-53.504038
1532.635433,-53.504038,-53.535601
1532.655536,-53.535601,-53.56404
1532.676125,-53.56404,-53.587953
1532.696221,-53.587953,-53.60839
1532.717006,-53.60839,-53.624172
1532.737568,-53.624172,-53.635383
1532.758135,-53.635383,-53.642506
1532.779112,-53.642506,-53.645801
1532.799683,-53.645801,-53.645638
1532.820638,-53.645638,-53.642045
1532.841547,-53.642045,-53.634401
1532.862775,-53.634401,-53.622948
1532.883183,-53.622948,-53.607555
1532.90347,-53.607555,-53.587906
1532.923881,-53.587906,-53.56497
1532.944709,-53.56497,-53.540262
1532.965109,-53.540262,-53.514308
1532.985209,-53.514308,-53.485806
1533.006131,-53.485806,-53.456297
1533.026847,-53.456297,-53.426245
1533.047434,-53.426245,-53.395517
1533.067913,-53.395517,-53.364219
1533.088277,-53.364219,-53.332922
1533.108595,-53.332922,-53.301819
1533.128921,-53.301819,-53.270966
1533.149273,-53.270966,-53.240468
1533.169661,-53.240468,-53.210705
1533.190131,-53.210705,-53.181785
1533.21073,-53.181785,-53.153641
1533.23145,-53.153641,-53.126772
1533.252348,-53.126772,-53.102825
1533.272459,-53.102825,-53.080591
1533.292897,-53.080591,-53.060081
1533.313714,-53.060081,-53.04211
1533.333805,-53.04211,-53.025468
1533.354261,-53.025468,-53.009826
1533.375065,-53.009826,-52.995122
1533.396147,-52.995122,-52.982862
1533.416497,-52.982862,-52.972855
1533.437661,-52.972855,-52.965829
1533.458774,-52.965829,-52.961935
1533.478872,-52.961935,-52.960483
1533.500501,-52.960483,-52.961811
1533.521909,-52.961811,-52.965937
1533.542786,-52.965937,-52.973135
1533.563816,-52.973135,-52.983231
1533.584511,-52.983231,-52.996416
1533.605289,-52.996416,-53.012559
1533.626409,-53.012559,-53.030983
1533.646848,-53.030983,-53.052787
1533.667812,-53.052787,-53.077151
1533.688218,-53.077151,-53.105158
1533.709204,-53.105158,-53.135097
1533.729815,-53.135097,-53.166615
1533.750156,-53.166615,-53.199856
1533.770254,-53.199856,-53.236777
1533.791088,-53.236777,-53.27566
1533.811662,-53.27566,-53.316222
1533.832019,-53.316222,-53.35819
1533.852205,-53.35819,-53.401409
1533.872251,-53.401409,-53.448069
1533.893116,-53.448069,-53.496301
1533.913834,-53.496301,-53.546071
1533.934404,-53.546071,-53.596939
1533.954858,-53.596939,-53.648081
1533.975261,-53.648081,-53.698844
1533.99569,-53.698844,-53.749031
1534.01618,-53.749031,-53.798287
1534.036758,-53.798287,-53.846491
1534.057454,-53.846491,-53.893484
1534.078277,-53.893484,-53.936597
1534.098322,-53.936597,-53.977608
1534.118599,-53.977608,-54.016124
1534.139162,-54.016124,-54.051484
1534.160108,-54.051484,-54.081586
1534.180545,-54.081586,-54.106415
1534.200559,-54.106415,-54.127127
1534.221365,-54.127127,-54.142502
1534.242106,-54.142502,-54.15292
1534.263077,-54.15292,-54.1586
1534.283373,-54.1586,-54.159734
1534.304536,-54.159734,-54.156054
1534.324624,-54.156054,-54.147518
1534.345496,-54.147518,-54.135199
1534.365629,-54.135199,-54.119265
1534.385796,-54.119265,-54.100266
1534.406367,-54.100266,-54.079682
1534.426459,-54.079682,-54.056414
1534.447299,-54.056414,-54.031245
1534.467755,-54.031245,-54.004598
1534.48788,-54.004598,-53.975184
1534.508805,-53.975184,-53.944072
1534.52945,-53.944072,-53.911832
1534.549863,-53.911832,-53.878928
1534.570145,-53.878928,-53.84513
1534.590296,-53.84513,-53.810807
1534.610334,-53.810807,-53.776757
1534.630347,-53.776757,-53.743726
1534.650447,-53.743726,-53.712012
1534.670715,-53.712012,-53.681638
1534.691174,-53.681638,-53.652864
1534.711866,-53.652864,-53.62545
1534.73282,-53.62545,-53.599916
1534.752865,-53.599916,-53.574869
1534.772991,-53.574869,-53.550815
1534.793253,-53.550815,-53.528223
1534.813768,-53.528223,-53.507314
1534.834621,-53.507314,-53.489379
1534.854789,-53.489379,-53.473478
1534.87549,-53.473478,-53.460362
1534.895636,-53.460362,-53.449159
1534.916489,-53.449159,-53.440297
1534.936903,-53.440297,-53.433695
1534.956923,-53.433695,-53.429451
1534.976951,-53.429451,-53.427448
1534.997829,-53.427448,-53.427799
1535.018486,-53.427799,-53.430363
1535.038548,-53.430363,-53.435542
1535.059746,-53.435542,-53.443264
1535.080364,-53.443264,-53.453484
1535.100999,-53.453484,-53.466452
1535.121944,-53.466452,-53.481753
1535.142051,-53.481753,-53.500029
1535.162635,-53.500029,-53.520088
1535.182722,-53.520088,-53.543659
1535.203424,-53.543659,-53.569565
1535.223637,-53.569565,-53.599503
1535.244452,-53.599503,-53.632219
1535.264821,-53.632219,-53.667209
1535.284831,-53.667209,-53.706183
1535.305534,-53.706183,-53.74688
1535.326,-53.74688,-53.789378
1535.34627,-53.789378,-53.833931
1535.366329,-53.833931,-53.882434
1535.387141,-53.882434,-53.932475
1535.407797,-53.932475,-53.983994
1535.428314,-53.983994,-54.036188
1535.448748,-54.036188,-54.088509
1535.469158,-54.088509,-54.140348
1535.489605,-54.140348,-54.19171
1535.510114,-54.19171,-54.242583
1535.53068,-54.242583,-54.292564
1535.55133,-54.292564,-54.341661
1535.572088,-54.341661,-54.389873
1535.592942,-54.389873,-54.434365
1535.612988,-54.434365,-54.476617
1535.633252,-54.476617,-54.515825
1535.653843,-54.515825,-54.549942
1535.673855,-54.549942,-54.580312
1535.694371,-54.580312,-54.604982
1535.714521,-54.604982,-54.625354
1535.735536,-54.625354,-54.640187
1535.756543,-54.640187,-54.649065
1535.776706,-54.649065,-54.653132
1535.798112,-54.653132,-54.652471
1535.819247,-54.652471,-54.647564
1535.840543,-54.647564,-54.63858
1535.861093,-54.63858,-54.625914
1535.881177,-54.625914,-54.609465
1535.901349,-54.609465,-54.589153
1535.921816,-54.589153,-54.564963
1535.942718,-54.564963,-54.538519
1535.963099,-54.538519,-54.510481
1535.983126,-54.510481,-54.479709
1536.003953,-54.479709,-54.447557
1536.024556,-54.447557,-54.4144
1536.044966,-54.4144,-54.380846
1536.065264,-54.380846,-54.34762
1536.085556,-54.34762,-54.314569
1536.105876,-54.314569,-54.281691
1536.126208,-54.281691,-54.249267
1536.146582,-54.249267,-54.216987
1536.166997,-54.216987,-54.184014
1536.187353,-54.184014,-54.150618
1536.207603,-54.150618,-54.11826
1536.227904,-54.11826,-54.087292
1536.248388,-54.087292,-54.057723
1536.269077,-54.057723,-54.030172
1536.290053,-54.030172,-54.006032
1536.310347,-54.006032,-53.983294
1536.330972,-53.983294,-53.961595
1536.351848,-53.961595,-53.942427
1536.37188,-53.942427,-53.925275
1536.392364,-53.925275,-53.909815
1536.413383,-53.909815,-53.896726
1536.433709,-53.896726,-53.885831
1536.454752,-53.885831,-53.877912
1536.475633,-53.877912,-53.872808
1536.496654,-53.872808,-53.870993
1536.517467,-53.870993,-53.872294
1536.538155,-53.872294,-53.876446
1536.559221,-53.876446,-53.882303
1536.579421,-53.882303,-53.889836
1536.599993,-53.889836,-53.899816
1536.620892,-53.899816,-53.912641
1536.642033,-53.912641,-53.927783
1536.662319,-53.927783,-53.946481
1536.683001,-53.946481,-53.969146
1536.704086,-53.969146,-53.994796
1536.724527,-53.994796,-54.024457
1536.745503,-54.024457,-54.056383
1536.766081,-54.056383,-54.090594
1536.786321,-54.090594,-54.128643
1536.807261,-54.128643,-54.168619
1536.827951,-54.168619,-54.210749
1536.848402,-54.210749,-54.255136
1536.868608,-54.255136,-54.303922
1536.889536,-54.303922,-54.354707
1536.910255,-54.354707,-54.406901
1536.930829,-54.406901,-54.460232
1536.951296,-54.460232,-54.514402
1536.971691,-54.514402,-54.569411
1536.992026,-54.569411,-54.624895
1537.012313,-54.624895,-54.680127
1537.032614,-54.680127,-54.734875
1537.052961,-54.734875,-54.788682
1537.073388,-54.788682,-54.841095
1537.09394,-54.841095,-54.891623
1537.114663,-54.891623,-54.939802
1537.135616,-54.939802,-54.983209
1537.155881,-54.983209,-55.023212
1537.176498,-55.023212,-55.057621
1537.196587,-55.057621,-55.088219
1537.217215,-55.088219,-55.113576
1537.237426,-55.113576,-55.134907
1537.258396,-55.134907,-55.150787
1537.279277,-55.150787,-55.161378
1537.300408,-55.161378,-55.166268
1537.321246,-55.166268,-55.16575
1537.341459,-55.16575,-55.15966
1537.362239,-55.15966,-55.147966
1537.383252,-55.147966,-55.131859
1537.403783,-55.131859,-55.111541
1537.42444,-55.111541,-55.08729
1537.445482,-55.08729,-55.060722
1537.465997,-55.060722,-55.032176
1537.486114,-55.032176,-55.000404
1537.506964,-55.000404,-54.967005
1537.527542,-54.967005,-54.932282
1537.547895,-54.932282,-54.896729
1537.568086,-54.896729,-54.860947
1537.588203,-54.860947,-54.824831
1537.608273,-54.824831,-54.788257
1537.628277,-54.788257,-54.749562
1537.649217,-54.749562,-54.71106
1537.670144,-54.71106,-54.673026
1537.691105,-54.673026,-54.637481
1537.711129,-54.637481,-54.603113
1537.731269,-54.603113,-54.570267
1537.751598,-54.570267,-54.538752
1537.772129,-54.538752,-54.508557
1537.792853,-54.508557,-54.479948
1537.813817,-54.479948,-54.454062
1537.833972,-54.454062,-54.429081
1537.854317,-54.429081,-54.405096
1537.874835,-54.405096,-54.3825
1537.895599,-54.3825,-54.361545
1537.916696,-54.361545,-54.343434
1537.937077,-54.343434,-54.32749
1537.957984,-54.32749,-54.314679
1537.978425,-54.314679,-54.304689
1537.998456,-54.304689,-54.296678
1538.019479,-54.296678,-54.291288
1538.04047,-54.291288,-54.288837
1538.060721,-54.288837,-54.288877
1538.081155,-54.288877,-54.291366
1538.102025,-54.291366,-54.296704
1538.123429,-54.296704,-54.304802
1538.144096,-54.304802,-54.315873
1538.164666,-54.315873,-54.330172
1538.185408,-54.330172,-54.347968
1538.206463,-54.347968,-54.368455
1538.226783,-54.368455,-54.392681
1538.247595,-54.392681,-54.419031
1538.267944,-54.419031,-54.449216
1538.288938,-54.449216,-54.481693
1538.309549,-54.481693,-54.516459
1538.329832,-54.516459,-54.555475
1538.350789,-54.555475,-54.596688
1538.371463,-54.596688,-54.640273
1538.391877,-54.640273,-54.686162
1538.412039,-54.686162,-54.736518
1538.432934,-54.736518,-54.789156
1538.45361,-54.789156,-54.843633
1538.474113,-54.843633,-54.899604
1538.49448,-54.899604,-54.95646
1538.514761,-54.95646,-55.01367
1538.535008,-55.01367,-55.071153
1538.555246,-55.071153,-55.128845
1538.575478,-55.128845,-55.186463
1538.595721,-55.186463,-55.243442
1538.616009,-55.243442,-55.299074
1538.636403,-55.299074,-55.35249
1538.656971,-55.35249,-55.40261
1538.677819,-55.40261,-55.447012
1538.698071,-55.447012,-55.48804
1538.718707,-55.48804,-55.523522
1538.738785,-55.523522,-55.555014
1538.759402,-55.555014,-55.581056
1538.779609,-55.581056,-55.602853
1538.800594,-55.602853,-55.618506
1538.821582,-55.618506,-55.627519
1538.841844,-55.627519,-55.631268
1538.862015,-55.631268,-55.629736
1538.883142,-55.629736,-55.62207
1538.9041,-55.62207,-55.609035
1538.924582,-55.609035,-55.591542
1538.944801,-55.591542,-55.56957
1538.965203,-55.56957,-55.543406
1538.985993,-55.543406,-55.515267
1539.006313,-55.515267,-55.485678
1539.026342,-55.485678,-55.452839
1539.047153,-55.452839,-55.418462
1539.067708,-55.418462,-55.382687
1539.088052,-55.382687,-55.345263
1539.108175,-55.345263,-55.304613
1539.129091,-55.304613,-55.26325
1539.149872,-55.26325,-55.221507
1539.17058,-55.221507,-55.179472
1539.191234,-55.179472,-55.137749
1539.211874,-55.137749,-55.097126
1539.232596,-55.097126,-55.057564
1539.253444,-55.057564,-55.019003
1539.2744,-55.019003,-54.983646
1539.294505,-54.983646,-54.949685
1539.314791,-54.949685,-54.916736
1539.33524,-54.916736,-54.884937
1539.355829,-54.884937,-54.854869
1539.376648,-54.854869,-54.828146
1539.396705,-54.828146,-54.803461
1539.417107,-54.803461,-54.780983
1539.437931,-54.780983,-54.761557
1539.458099,-54.761557,-54.743425
1539.478648,-54.743425,-54.726338
1539.499499,-54.726338,-54.711436
1539.51951,-54.711436,-54.698042
1539.539961,-54.698042,-54.686859
1539.561113,-54.686859,-54.678704
1539.582084,-54.678704,-54.67345
1539.603211,-54.67345,-54.671118
1539.623791,-54.671118,-54.670676
1539.645243,-54.670676,-54.672411
1539.666605,-54.672411,-54.676556
1539.687672,-54.676556,-54.683401
1539.707736,-54.683401,-54.694078
1539.728721,-54.694078,-54.708045
1539.749719,-54.708045,-54.724898
1539.769769,-54.724898,-54.7458
1539.79013,-54.7458,-54.770367
1539.810975,-54.770367,-54.797324
1539.831338,-54.797324,-54.828403
1539.852316,-54.828403,-54.862354
1539.872851,-54.862354,-54.898988
1539.893003,-54.898988,-54.940252
1539.913806,-54.940252,-54.98452
1539.934274,-54.98452,-55.031544
1539.954432,-55.031544,-55.08293
1539.975312,-55.08293,-55.136277
1539.996012,-55.136277,-55.191804
1540.016534,-55.191804,-55.249204
1540.03689,-55.249204,-55.308246
1540.057119,-55.308246,-55.36854
1540.077241,-55.36854,-55.429353
1540.097313,-55.429353,-55.490281
1540.117379,-55.490281,-55.551217
1540.137458,-55.551217,-55.611914
1540.157562,-55.611914,-55.672032
1540.177716,-55.672032,-55.730869
1540.197962,-55.730869,-55.787613
1540.218369,-55.787613,-55.841472
